Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2011-08-03,KOTAKBANK,EQ,457.9,450.55,463.6,450.5,458.9,458.6,456.17,1171038,5.3419234375e+13,21161.0,776820.0,0.6634
2011-08-04,KOTAKBANK,EQ,458.6,460.65,463.0,450.25,450.25,451.75,456.65,1008214,4.603958984e+13,18970.0,639435.0,0.6342
2011-08-05,KOTAKBANK,EQ,451.75,438.0,449.0,432.5,436.85,439.75,440.41,1564244,6.889161706e+13,22046.0,935227.0,0.5979
2011-08-08,KOTAKBANK,EQ,439.75,423.25,453.0,423.25,437.15,438.25,442.85,825940,3.657674078e+13,17060.0,363193.0,0.4397
2011-08-09,KOTAKBANK,EQ,438.25,429.0,451.0,425.0,450.1,448.05,441.86,1262010,5.5762658655e+13,19624.0,684422.0,0.5423
2011-08-09,KOTAKBANK,EQ,438.25,429.0,451.0,425.0,450.1,448.05,441.86,1262010,5.5762658655e+13,19624.0,684422.0,0.5423
2011-08-10,KOTAKBANK,EQ,448.05,459.0,463.55,451.0,457.35,459.1,458.15,1014799,4.649343313e+13,16529.0,585286.0,0.5768
2011-08-11,KOTAKBANK,EQ,459.1,454.9,477.1,453.1,469.0,470.2,469.98,877892,4.1259119575e+13,18257.0,379488.0,0.4323
2011-08-12,KOTAKBANK,EQ,470.2,478.0,478.0,454.2,454.25,458.5,464.81,520550,2.419561279e+13,10636.0,224184.0,0.4307
2011-08-16,KOTAKBANK,EQ,458.5,461.0,464.8,440.2,445.0,442.5,448.27,342491,1.535287789e+13,13971.0,141627.0,0.4135
2011-08-17,KOTAKBANK,EQ,442.5,445.0,453.75,430.3,446.0,445.5,443.18,842346,3.733103178e+13,19651.0,340536.0,0.4043
2011-08-18,KOTAKBANK,EQ,445.5,445.0,449.95,430.1,430.1,435.05,437.33,795375,3.4783810865e+13,19625.0,437845.0,0.5505
2011-08-19,KOTAKBANK,EQ,435.05,425.55,441.8,424.1,434.5,433.4,434.03,973385,4.2247528755e+13,16150.0,419489.0,0.431
2011-08-22,KOTAKBANK,EQ,433.4,432.5,437.55,425.5,431.4,430.15,431.0,844748,3.6408986785e+13,14202.0,463396.0,0.5486
2011-08-23,KOTAKBANK,EQ,430.15,431.65,439.0,428.0,430.1,430.05,432.54,662318,2.864807567e+13,13731.0,238555.0,0.3602
2011-08-24,KOTAKBANK,EQ,430.05,426.0,437.5,426.0,432.0,428.85,430.87,841052,3.6238477175e+13,15782.0,422198.0,0.502
2011-08-25,KOTAKBANK,EQ,428.85,433.75,434.0,419.0,425.0,422.95,425.4,892348,3.796032953e+13,15117.0,573822.0,0.643
2011-08-26,KOTAKBANK,EQ,422.95,423.0,427.45,411.0,412.0,414.55,417.7,973623,4.0668264915e+13,16131.0,561200.0,0.5764
2011-08-29,KOTAKBANK,EQ,414.55,417.0,444.0,415.0,443.5,441.3,435.83,939442,4.0943730875e+13,24069.0,385115.0,0.4099
2011-08-30,KOTAKBANK,EQ,441.3,449.0,449.0,435.35,442.8,442.7,440.61,736635,3.245712116e+13,20419.0,321415.0,0.4363
2011-09-02,KOTAKBANK,EQ,442.7,455.95,458.5,438.1,443.0,443.05,442.66,870710,3.8542684995e+13,20547.0,528715.0,0.6072
2011-09-05,KOTAKBANK,EQ,443.05,441.7,448.2,438.2,445.0,446.2,442.06,742654,3.2829563455e+13,17450.0,434610.0,0.5852
2011-09-06,KOTAKBANK,EQ,446.2,442.35,461.9,435.5,461.9,458.85,447.62,1070129,4.790149127e+13,25155.0,509204.0,0.4758
2011-09-07,KOTAKBANK,EQ,458.85,463.45,470.2,459.0,468.45,468.6,465.99,862258,4.0180592405e+13,19435.0,501353.0,0.5814
2011-09-08,KOTAKBANK,EQ,468.6,469.0,474.0,461.0,470.8,469.65,467.2,588099,2.7475926495e+13,14412.0,248260.0,0.4221
2011-09-09,KOTAKBANK,EQ,469.65,470.35,471.0,457.1,459.35,459.7,464.67,554690,2.577485137e+13,10519.0,259966.0,0.4687
2011-09-12,KOTAKBANK,EQ,459.7,452.95,459.75,448.4,450.75,453.85,453.49,702354,3.185090129e+13,12481.0,376160.0,0.5356
2011-09-13,KOTAKBANK,EQ,453.85,454.0,469.7,454.0,466.0,463.4,464.3,1163218,5.4008215915e+13,18466.0,621947.0,0.5347
2011-09-14,KOTAKBANK,EQ,463.4,466.0,468.95,458.3,467.0,466.5,464.58,567848,2.6381212185e+13,18128.0,183399.0,0.323
2011-09-15,KOTAKBANK,EQ,466.5,466.5,482.3,466.5,482.3,480.0,478.25,1840142,8.8004890715e+13,29236.0,1267678.0,0.6889
2011-09-16,KOTAKBANK,EQ,480.0,482.0,484.65,468.5,471.5,470.65,474.72,1329544,6.311619837e+13,17926.0,779296.0,0.5861
2011-09-19,KOTAKBANK,EQ,470.65,466.3,476.0,465.0,473.75,473.65,472.9,539995,2.553632724e+13,11516.0,241415.0,0.4471
2011-09-20,KOTAKBANK,EQ,473.65,472.0,481.4,470.55,480.3,479.4,476.25,566984,2.700283159e+13,11179.0,326962.0,0.5767
2011-09-21,KOTAKBANK,EQ,479.4,477.65,485.0,476.45,478.5,480.55,480.92,561880,2.7021788455e+13,21544.0,263126.0,0.4683
2011-09-22,KOTAKBANK,EQ,480.55,471.0,474.0,454.15,456.1,456.9,462.33,502904,2.325100399e+13,11533.0,218535.0,0.4345
2011-09-23,KOTAKBANK,EQ,456.9,454.15,465.9,446.0,455.6,454.75,456.24,1046910,4.776444925e+13,16713.0,506296.0,0.4836
2011-09-26,KOTAKBANK,EQ,454.75,455.5,461.35,444.15,457.0,457.9,453.41,474960,2.1535166975e+13,15603.0,167028.0,0.3517
2011-09-27,KOTAKBANK,EQ,457.9,461.0,470.5,460.5,469.0,468.3,466.1,583755,2.7208911265e+13,9950.0,280649.0,0.4808
2011-09-28,KOTAKBANK,EQ,468.3,465.25,466.85,454.7,462.45,461.75,459.77,556193,2.557190662e+13,18079.0,321330.0,0.5777
2011-09-29,KOTAKBANK,EQ,461.75,458.15,480.0,456.75,479.0,476.4,471.32,692013,3.261617218e+13,13131.0,311004.0,0.4494
2011-09-30,KOTAKBANK,EQ,476.4,475.8,475.8,453.25,456.0,459.7,464.32,516508,2.398262964e+13,17545.0,211611.0,0.4097
2011-10-03,KOTAKBANK,EQ,459.7,454.8,454.85,442.0,449.5,446.25,448.05,484194,2.1694145905e+13,9294.0,258227.0,0.5333
2011-10-04,KOTAKBANK,EQ,446.25,445.75,454.0,437.0,440.25,441.35,444.72,708205,3.149522973e+13,20077.0,318294.0,0.4494
2011-10-05,KOTAKBANK,EQ,441.35,441.1,447.85,424.6,429.05,429.4,434.2,831930,3.6122063065e+13,22666.0,370597.0,0.4455
2011-10-07,KOTAKBANK,EQ,429.4,441.0,454.95,441.0,446.25,446.75,448.18,575842,2.580819833e+13,17290.0,213392.0,0.3706
2011-10-10,KOTAKBANK,EQ,446.75,443.05,456.9,443.0,456.0,454.45,450.39,246524,1.110313332e+13,9550.0,64104.0,0.26
2011-10-11,KOTAKBANK,EQ,454.45,457.9,463.0,451.35,452.95,453.1,455.95,446643,2.0364652075e+13,31643.0,222311.0,0.4977
2011-10-12,KOTAKBANK,EQ,453.1,458.5,474.9,454.4,473.5,471.15,463.77,543003,2.518293433e+13,13362.0,155944.0,0.2872
2011-10-13,KOTAKBANK,EQ,471.15,474.0,477.95,468.35,475.0,473.9,474.04,702659,3.3308947925e+13,12526.0,305448.0,0.4347
2011-10-14,KOTAKBANK,EQ,473.9,469.2,479.85,467.2,475.1,475.4,474.87,7937838,3.76946681775e+14,11336.0,7602211.0,0.9577
2011-10-17,KOTAKBANK,EQ,475.4,480.4,480.4,467.5,472.0,472.05,472.54,360014,1.70121092e+13,8246.0,146398.0,0.4066
2011-10-18,KOTAKBANK,EQ,472.05,468.9,472.85,462.0,465.5,464.7,464.65,505148,2.3471849165e+13,8945.0,182037.0,0.3604
2011-10-19,KOTAKBANK,EQ,464.7,468.15,476.0,466.4,476.0,475.4,473.42,389527,1.844087227e+13,8081.0,218415.0,0.5607
2011-10-20,KOTAKBANK,EQ,475.4,470.05,473.0,461.9,473.0,471.8,467.18,334083,1.560758603e+13,8761.0,143548.0,0.4297
2011-10-21,KOTAKBANK,EQ,471.8,473.85,474.25,464.25,466.25,465.85,470.41,253206,1.1911000165e+13,4793.0,123596.0,0.4881
2011-10-24,KOTAKBANK,EQ,465.85,469.7,476.9,469.0,471.0,470.85,474.13,401922,1.9056134695e+13,9507.0,224042.0,0.5574
2011-10-24,KOTAKBANK,EQ,465.85,469.7,476.9,469.0,471.0,470.85,474.13,401922,1.9056134695e+13,9507.0,224042.0,0.5574
2011-10-25,KOTAKBANK,EQ,470.85,471.55,503.65,465.0,499.95,495.7,486.57,2628751,1.2790827602e+14,31629.0,1389487.0,0.5286
2011-10-26,KOTAKBANK,EQ,495.7,498.05,499.55,491.2,495.0,494.5,495.27,119757,5.931170375e+12,3247.0,35183.0,0.2938
2011-10-28,KOTAKBANK,EQ,494.5,505.05,520.0,499.05,506.5,510.4,505.08,1433622,7.2408943035e+13,24235.0,906110.0,0.632
2011-10-31,KOTAKBANK,EQ,510.4,510.45,513.3,502.7,512.75,512.4,509.58,692404,3.5283535805e+13,15242.0,277818.0,0.4012
2011-11-01,KOTAKBANK,EQ,512.4,506.65,515.1,497.15,504.35,504.65,505.33,591003,2.9865202285e+13,13191.0,251236.0,0.4251
2011-11-02,KOTAKBANK,EQ,504.65,499.25,507.8,497.55,499.5,501.65,502.99,640335,3.2207975565e+13,13024.0,282829.0,0.4417
2011-11-03,KOTAKBANK,EQ,501.65,499.4,506.0,492.35,503.25,504.7,499.13,452776,2.259954202e+13,18533.0,162253.0,0.3584
2011-11-04,KOTAKBANK,EQ,504.7,506.5,510.0,498.05,503.4,502.2,503.59,409845,2.063935535e+13,15476.0,182186.0,0.4445
2011-11-08,KOTAKBANK,EQ,502.2,502.1,505.0,491.4,500.0,499.4,498.04,511623,2.548063653e+13,12046.0,252971.0,0.4944
2011-11-09,KOTAKBANK,EQ,499.4,502.1,503.6,491.8,493.15,493.9,495.95,651208,3.22964298e+13,19291.0,337152.0,0.5177
2011-11-11,KOTAKBANK,EQ,493.9,490.5,504.0,490.0,501.1,500.1,496.37,1106187,5.4907969375e+13,19866.0,620021.0,0.5605
2011-11-14,KOTAKBANK,EQ,500.1,505.0,510.75,500.55,500.8,502.35,506.44,823820,4.1721893225e+13,21575.0,512868.0,0.6225
2011-11-15,KOTAKBANK,EQ,502.35,502.0,506.95,485.75,485.75,491.35,494.97,376397,1.8630553925e+13,8495.0,167939.0,0.4462
2011-11-16,KOTAKBANK,EQ,491.35,485.1,498.0,481.7,496.3,491.25,487.1,569775,2.7753810025e+13,9385.0,271867.0,0.4771
2011-11-17,KOTAKBANK,EQ,491.25,492.0,493.35,471.1,473.0,477.85,485.42,350906,1.7033842275e+13,11171.0,186054.0,0.5302
2011-11-18,KOTAKBANK,EQ,477.85,478.0,478.0,462.8,474.8,474.95,470.5,368648,1.734479923e+13,13787.0,141220.0,0.3831
2011-11-21,KOTAKBANK,EQ,474.95,473.0,473.0,458.0,462.2,461.6,465.69,343529,1.599792368e+13,10504.0,190964.0,0.5559
2011-11-22,KOTAKBANK,EQ,461.6,461.0,471.7,450.1,451.95,451.9,460.06,377148,1.735098862e+13,13970.0,146408.0,0.3882
2011-11-23,KOTAKBANK,EQ,451.9,447.7,453.8,437.7,442.3,441.45,444.96,1299898,5.7840515215e+13,12732.0,1018055.0,0.7832
2011-11-24,KOTAKBANK,EQ,441.45,441.1,448.95,428.15,445.0,442.25,440.59,1180353,5.2004818945e+13,15943.0,812247.0,0.6881
2011-11-25,KOTAKBANK,EQ,442.25,441.0,452.5,435.8,445.5,447.15,445.75,694891,3.0974604485e+13,13291.0,364277.0,0.5242
2011-11-28,KOTAKBANK,EQ,447.15,453.0,475.0,450.15,475.0,468.25,463.27,501524,2.323414954e+13,16301.0,209248.0,0.4172
2011-11-29,KOTAKBANK,EQ,468.25,472.8,472.8,452.0,453.0,455.05,462.51,709659,3.2822160395e+13,25605.0,336645.0,0.4744
2011-11-30,KOTAKBANK,EQ,455.05,450.0,469.9,449.0,466.95,466.7,462.56,850288,3.9330537955e+13,19369.0,432656.0,0.5088
2011-12-01,KOTAKBANK,EQ,466.7,479.1,489.0,472.5,477.3,478.8,479.6,679513,3.2589679505e+13,20721.0,353192.0,0.5198
2011-12-02,KOTAKBANK,EQ,478.8,482.5,498.0,475.25,497.0,495.85,490.79,567439,2.7849572985e+13,13574.0,231728.0,0.4084
2011-12-05,KOTAKBANK,EQ,495.85,495.5,496.25,486.5,492.5,491.2,490.85,504886,2.4782219735e+13,12622.0,213804.0,0.4235
2011-12-07,KOTAKBANK,EQ,491.2,494.0,501.0,489.9,491.4,492.3,496.07,895625,4.4428988795e+13,18141.0,616676.0,0.6885
2011-12-08,KOTAKBANK,EQ,492.3,491.0,492.5,478.1,481.0,484.1,483.73,550931,2.665009967e+13,14634.0,256125.0,0.4649
2011-12-09,KOTAKBANK,EQ,484.1,477.0,493.85,474.2,490.0,488.9,483.49,543652,2.6284844675e+13,14224.0,181803.0,0.3344
2011-12-12,KOTAKBANK,EQ,488.9,492.0,496.95,479.45,484.5,484.5,486.4,732307,3.5619108205e+13,20858.0,378153.0,0.5164
2011-12-13,KOTAKBANK,EQ,484.5,479.65,489.9,475.0,489.0,486.4,482.86,1024727,4.9480319985e+13,20780.0,474344.0,0.4629
2011-12-14,KOTAKBANK,EQ,486.4,486.4,495.4,483.05,490.0,488.2,489.39,824295,4.0340256475e+13,23054.0,388662.0,0.4715
2011-12-15,KOTAKBANK,EQ,488.2,483.0,488.0,478.1,486.0,483.5,481.86,522904,2.5196747585e+13,13003.0,191222.0,0.3657
2011-12-16,KOTAKBANK,EQ,483.5,485.85,496.0,470.25,481.0,481.55,488.36,854763,4.1743315975e+13,23320.0,368191.0,0.4308
2011-12-19,KOTAKBANK,EQ,481.55,478.0,482.0,465.1,467.75,467.75,472.99,823088,3.893164321e+13,14511.0,358534.0,0.4356
2011-12-20,KOTAKBANK,EQ,467.75,470.0,472.7,440.0,449.45,445.05,451.01,1639430,7.393924551e+13,30582.0,839754.0,0.5122
2011-12-21,KOTAKBANK,EQ,445.05,457.5,477.8,434.3,470.95,464.75,446.75,1757475,7.851436652e+13,40480.0,855867.0,0.487
2011-12-22,KOTAKBANK,EQ,464.75,463.25,467.55,452.3,461.8,462.55,460.94,982281,4.527738393e+13,19493.0,333729.0,0.3397
2011-12-23,KOTAKBANK,EQ,462.55,464.0,466.85,452.1,457.0,457.05,460.34,550747,2.535289403e+13,22578.0,163913.0,0.2976
2011-12-26,KOTAKBANK,EQ,457.05,460.0,464.8,455.2,463.8,463.35,461.83,310939,1.436015569e+13,8497.0,111201.0,0.3576
2011-12-27,KOTAKBANK,EQ,463.35,464.05,465.0,449.85,450.0,452.6,455.4,333566,1.519058969e+13,16234.0,128972.0,0.3866
2011-12-28,KOTAKBANK,EQ,452.6,449.95,457.8,442.0,454.4,454.3,447.82,1026880,4.598592428e+13,18959.0,655301.0,0.6381
2011-12-29,KOTAKBANK,EQ,454.3,451.1,455.75,442.25,445.0,445.95,449.6,502001,2.256990002e+13,9642.0,250212.0,0.4984
2011-12-30,KOTAKBANK,EQ,445.95,448.0,448.0,426.95,428.15,430.55,438.97,647341,2.8416120265e+13,16108.0,236918.0,0.366
2012-01-02,KOTAKBANK,EQ,430.55,432.9,433.5,418.1,420.95,421.75,422.38,482383,2.037470771e+13,12575.0,88125.0,0.1827
2012-01-03,KOTAKBANK,EQ,421.75,425.5,453.65,425.5,448.05,449.95,445.56,1076964,4.798505245e+13,36240.0,470569.0,0.4369
2012-01-04,KOTAKBANK,EQ,449.95,449.0,449.0,436.5,437.5,439.35,440.72,610159,2.68907154e+13,13838.0,228268.0,0.3741
2012-01-05,KOTAKBANK,EQ,439.35,440.0,448.0,432.05,445.55,445.45,438.93,1398035,6.1363366645e+13,36939.0,674763.0,0.4827
2012-01-06,KOTAKBANK,EQ,445.45,441.0,461.0,441.0,452.85,453.95,451.7,939793,4.245031066e+13,24446.0,382437.0,0.4069
2012-01-07,KOTAKBANK,EQ,453.95,452.4,453.9,448.0,448.45,451.15,451.53,29403,1.327630035e+12,844.0,4648.0,0.1581
2012-01-09,KOTAKBANK,EQ,451.15,447.15,456.8,445.15,453.2,453.2,451.88,660192,2.983284903e+13,16050.0,316289.0,0.4791
2012-01-10,KOTAKBANK,EQ,453.2,456.0,469.75,455.2,469.0,466.5,462.73,539628,2.4970163565e+13,12310.0,226633.0,0.42
2012-01-11,KOTAKBANK,EQ,466.5,466.5,469.95,459.0,466.0,465.25,465.01,466065,2.167262796e+13,13389.0,183695.0,0.3941
2012-01-12,KOTAKBANK,EQ,465.25,462.25,478.0,461.5,471.15,467.25,471.99,1142349,5.391743074e+13,18073.0,805602.0,0.7052
2012-01-13,KOTAKBANK,EQ,467.25,469.95,475.9,461.0,475.5,472.55,468.31,669830,3.136876479e+13,18585.0,286181.0,0.4272
2012-01-16,KOTAKBANK,EQ,472.55,468.85,475.0,457.0,460.95,461.35,460.85,632500,2.9148626315e+13,17229.0,265745.0,0.4202
2012-01-17,KOTAKBANK,EQ,461.35,464.0,479.25,464.0,476.0,476.8,473.05,1007120,4.7641922725e+13,18998.0,627536.0,0.6231
2012-01-18,KOTAKBANK,EQ,476.8,477.8,479.8,456.1,461.25,462.65,463.38,788306,3.65282839e+13,25744.0,342238.0,0.4341
2012-01-19,KOTAKBANK,EQ,462.65,467.25,475.0,465.0,474.5,474.3,472.73,781614,3.694919565e+13,28833.0,497687.0,0.6367
2012-01-20,KOTAKBANK,EQ,474.3,478.0,498.25,470.55,495.0,494.3,485.91,1646368,7.999836016e+13,28713.0,877368.0,0.5329
2012-01-23,KOTAKBANK,EQ,494.3,496.9,500.0,474.25,474.65,477.3,485.44,1322107,6.418002609e+13,32790.0,432674.0,0.3273
2012-01-24,KOTAKBANK,EQ,477.3,479.2,498.5,472.65,490.8,495.8,489.24,1369248,6.6988884035e+13,30771.0,634416.0,0.4633
2012-01-25,KOTAKBANK,EQ,495.8,497.9,498.0,482.0,495.0,495.55,489.84,1062587,5.2050212005e+13,16832.0,553706.0,0.5211
2012-01-27,KOTAKBANK,EQ,495.55,500.5,502.0,483.5,489.65,492.95,491.41,757532,3.7226182095e+13,16016.0,423169.0,0.5586
2012-01-30,KOTAKBANK,EQ,492.95,486.65,494.15,475.05,476.0,478.4,485.1,521811,2.531311333e+13,21366.0,272204.0,0.5217
2012-01-31,KOTAKBANK,EQ,478.4,480.0,500.0,478.8,497.25,498.35,490.59,526836,2.584584429e+13,16630.0,268537.0,0.5097
2012-02-01,KOTAKBANK,EQ,498.35,498.0,512.0,492.0,507.1,510.95,506.94,1371501,6.9527516135e+13,23292.0,570350.0,0.4159
2012-02-02,KOTAKBANK,EQ,510.95,513.0,515.4,498.25,510.0,511.05,510.14,1457784,7.436764288e+13,37372.0,803662.0,0.5513
2012-02-03,KOTAKBANK,EQ,511.05,511.25,520.0,499.95,519.2,518.7,512.4,1045221,5.3556627175e+13,24806.0,516986.0,0.4946
2012-02-06,KOTAKBANK,EQ,518.7,524.0,525.0,513.05,517.1,520.3,520.15,489638,2.546872027e+13,14975.0,221171.0,0.4517
2012-02-07,KOTAKBANK,EQ,520.3,522.0,538.5,517.0,534.0,535.5,531.24,1080790,5.7416425515e+13,26014.0,395377.0,0.3658
2012-02-08,KOTAKBANK,EQ,535.5,534.0,539.0,527.2,531.1,533.2,533.26,746416,3.980307519e+13,22804.0,269482.0,0.361
2012-02-09,KOTAKBANK,EQ,533.2,528.25,555.0,528.25,552.0,551.15,544.08,1121286,6.1006465295e+13,22462.0,500615.0,0.4465
2012-02-10,KOTAKBANK,EQ,551.15,551.0,559.0,541.25,548.7,546.7,552.46,2109223,1.16525323375e+14,28132.0,1488681.0,0.7058
2012-02-13,KOTAKBANK,EQ,546.7,550.0,570.0,544.5,569.0,566.75,559.47,966580,5.407699298e+13,17901.0,384463.0,0.3978
2012-02-14,KOTAKBANK,EQ,566.75,565.3,569.45,557.5,561.0,559.85,562.89,694325,3.9082952835e+13,20731.0,257872.0,0.3714
2012-02-15,KOTAKBANK,EQ,559.85,564.0,575.85,560.25,574.0,573.75,566.21,1081883,6.1256916505e+13,21576.0,588761.0,0.5442
2012-02-16,KOTAKBANK,EQ,573.75,570.0,579.4,564.9,572.9,574.5,571.91,722287,4.1308369085e+13,11925.0,298794.0,0.4137
2012-02-17,KOTAKBANK,EQ,574.5,580.0,584.0,573.05,579.0,576.1,576.41,877101,5.055707281e+13,13273.0,492212.0,0.5612
2012-02-21,KOTAKBANK,EQ,576.1,574.85,584.95,569.35,574.0,576.4,575.42,1821024,1.04784492705e+14,16226.0,1541839.0,0.8467
2012-02-22,KOTAKBANK,EQ,576.4,574.95,582.1,563.25,567.0,567.4,572.25,946289,5.415121542e+13,14633.0,610812.0,0.6455
2012-02-23,KOTAKBANK,EQ,567.4,564.0,574.0,555.6,565.0,567.45,566.16,1609851,9.1143132155e+13,19359.0,1015702.0,0.6309
2012-02-24,KOTAKBANK,EQ,567.45,568.9,575.7,546.6,548.7,551.55,554.4,730059,4.047451304e+13,20981.0,345983.0,0.4739
2012-02-27,KOTAKBANK,EQ,551.55,551.7,551.7,530.25,543.6,543.25,541.43,649234,3.51517963e+13,14792.0,308867.0,0.4757
2012-02-28,KOTAKBANK,EQ,543.25,544.0,567.0,544.0,553.0,551.2,556.43,1230352,6.8460763215e+13,18677.0,670963.0,0.5453
2012-02-29,KOTAKBANK,EQ,551.2,556.0,565.8,541.25,547.9,547.75,551.98,646878,3.5706491815e+13,14957.0,297985.0,0.4607
2012-03-01,KOTAKBANK,EQ,547.75,543.0,574.0,541.5,552.5,554.8,548.78,616528,3.383411014e+13,17110.0,292106.0,0.4738
2012-03-02,KOTAKBANK,EQ,554.8,560.0,576.35,548.25,565.0,565.5,564.97,966062,5.4579673505e+13,21860.0,440743.0,0.4562
2012-03-03,KOTAKBANK,EQ,565.5,565.5,570.7,562.3,562.3,566.5,567.69,49898,2.83265063e+12,1109.0,9701.0,0.1944
2012-03-05,KOTAKBANK,EQ,566.5,561.4,563.8,555.15,558.55,558.7,559.48,829261,4.6395869595e+13,13118.0,570259.0,0.6877
2012-03-06,KOTAKBANK,EQ,558.7,556.0,569.0,546.2,547.0,550.65,557.85,637742,3.5576218305e+13,11830.0,236310.0,0.3705
2012-03-07,KOTAKBANK,EQ,550.65,548.0,557.0,543.5,551.75,552.15,551.24,464911,2.5627532365e+13,8183.0,231494.0,0.4979
2012-03-09,KOTAKBANK,EQ,552.15,560.5,564.8,551.65,560.75,558.45,558.6,729443,4.074692577e+13,28742.0,419580.0,0.5752
2012-03-12,KOTAKBANK,EQ,558.45,571.0,571.0,556.85,561.0,561.85,562.77,584087,3.2870839605e+13,14363.0,315441.0,0.5401
2012-03-13,KOTAKBANK,EQ,561.85,565.0,575.0,563.05,570.0,569.45,569.09,780963,4.4444147335e+13,11918.0,456283.0,0.5843
2012-03-14,KOTAKBANK,EQ,569.45,575.5,575.75,565.8,573.95,572.35,569.7,814752,4.641681922e+13,11201.0,507101.0,0.6224
2012-03-15,KOTAKBANK,EQ,572.35,571.0,575.9,549.1,555.0,558.8,562.18,614367,3.4538629475e+13,17479.0,230667.0,0.3755
2012-03-16,KOTAKBANK,EQ,558.8,558.55,566.9,535.25,536.0,539.15,553.21,677373,3.74731875e+13,12876.0,253082.0,0.3736
2012-03-19,KOTAKBANK,EQ,539.15,536.0,537.9,525.0,530.0,531.5,531.14,494027,2.623999302e+13,15348.0,195116.0,0.395
2012-03-20,KOTAKBANK,EQ,531.5,529.0,541.6,521.55,537.0,538.8,531.78,799850,4.253404844e+13,19839.0,268679.0,0.3359
2012-03-21,KOTAKBANK,EQ,538.8,535.0,546.5,535.0,545.0,544.85,543.23,781634,4.2460737405e+13,16345.0,437575.0,0.5598
2012-03-22,KOTAKBANK,EQ,544.85,544.9,545.5,512.0,518.25,517.65,527.96,636613,3.361059536e+13,12682.0,287104.0,0.451
2012-03-23,KOTAKBANK,EQ,517.65,522.0,532.6,514.05,527.15,525.6,523.71,707051,3.7029296575e+13,14149.0,324955.0,0.4596
2012-03-26,KOTAKBANK,EQ,525.6,525.0,538.8,523.1,530.0,531.15,532.75,908996,4.842712638e+13,24551.0,382177.0,0.4204
2012-03-27,KOTAKBANK,EQ,531.15,539.9,546.7,530.8,541.95,539.3,539.06,778881,4.198669394e+13,15821.0,389759.0,0.5004
2012-03-28,KOTAKBANK,EQ,539.3,538.75,538.75,518.5,519.25,521.15,528.6,677003,3.578653053e+13,10331.0,469503.0,0.6935
2012-03-29,KOTAKBANK,EQ,521.15,512.65,536.25,510.5,524.6,524.6,523.64,961300,5.0337431395e+13,20889.0,484904.0,0.5044
2012-03-30,KOTAKBANK,EQ,524.6,527.8,551.2,524.05,550.0,545.35,537.06,474911,2.55053743e+13,16250.0,219627.0,0.4625
2012-04-02,KOTAKBANK,EQ,545.35,546.25,559.8,546.25,559.5,556.0,556.0,733911,4.0805429395e+13,13954.0,432943.0,0.5899
2012-04-03,KOTAKBANK,EQ,556.0,560.0,563.6,555.45,560.95,559.45,559.61,847327,4.7416977825e+13,15736.0,599275.0,0.7073
2012-04-04,KOTAKBANK,EQ,559.45,558.4,558.4,548.8,550.95,550.9,552.25,288828,1.5950456845e+13,10832.0,137594.0,0.4764
2012-04-09,KOTAKBANK,EQ,550.9,544.1,553.9,531.0,536.9,534.0,538.12,383369,2.0629737545e+13,14456.0,213800.0,0.5577
2012-04-10,KOTAKBANK,EQ,534.0,536.55,549.55,533.55,544.0,547.05,541.61,575897,3.119100705e+13,24258.0,319246.0,0.5543
2012-04-11,KOTAKBANK,EQ,547.05,543.5,564.3,537.7,561.0,558.35,551.98,664890,3.6700786995e+13,30903.0,302312.0,0.4547
2012-04-12,KOTAKBANK,EQ,558.35,561.85,569.9,558.35,566.5,567.5,566.62,644696,3.653008088e+13,23682.0,299778.0,0.465
2012-04-13,KOTAKBANK,EQ,567.5,569.5,583.95,567.55,580.55,581.5,579.06,1149449,6.6559708175e+13,22713.0,650646.0,0.5661
2012-04-16,KOTAKBANK,EQ,581.5,579.05,589.0,579.05,585.5,583.9,585.56,489515,2.866391547e+13,10390.0,182394.0,0.3726
2012-04-17,KOTAKBANK,EQ,583.9,583.5,591.45,572.2,580.9,582.1,581.48,806011,4.6868314015e+13,17792.0,261405.0,0.3243
2012-04-18,KOTAKBANK,EQ,582.1,586.0,588.95,576.55,578.25,579.6,581.28,435478,2.531355048e+13,9968.0,188893.0,0.4338
2012-04-19,KOTAKBANK,EQ,579.6,584.0,599.8,574.5,599.65,594.55,586.79,457689,2.6856656525e+13,10314.0,181579.0,0.3967
2012-04-20,KOTAKBANK,EQ,594.55,597.7,602.75,585.3,590.0,592.1,595.84,497240,2.962761461e+13,11257.0,198222.0,0.3986
2012-04-23,KOTAKBANK,EQ,592.1,595.95,596.35,574.45,581.0,580.95,585.1,353205,2.066599841e+13,17654.0,167585.0,0.4745
2012-04-24,KOTAKBANK,EQ,580.95,582.0,588.45,563.3,567.4,569.65,571.34,915937,5.233114902e+13,24498.0,525151.0,0.5733
2012-04-25,KOTAKBANK,EQ,569.65,570.1,575.0,557.5,567.5,565.15,566.27,668285,3.7843204475e+13,15858.0,367166.0,0.5494
2012-04-26,KOTAKBANK,EQ,565.15,565.15,585.95,562.4,583.0,582.85,576.87,800379,4.6171208755e+13,25155.0,405887.0,0.5071
2012-04-27,KOTAKBANK,EQ,582.85,584.5,591.0,574.0,580.0,583.15,582.87,373937,2.179570092e+13,16825.0,87934.0,0.2352
